7.464133697799999467e-01	-3.100498310300000074e-02
7.462099873799999949e-01	-3.102623742999999906e-02
7.460066049800000432e-01	-3.104748617400000105e-02
7.458032225799999804e-01	-3.106872933499999975e-02
7.455998401800000286e-01	-3.108996691100000126e-02
7.453964577799999658e-01	-3.111119890399999949e-02
7.451930753800000140e-01	-3.113242531099999835e-02
7.449896929799999512e-01	-3.115364613300000002e-02
7.447863105799999994e-01	-3.117486136899999885e-02
7.445829281800000476e-01	-3.119607101799999962e-02
7.443795457799999848e-01	-3.121727507999999887e-02
7.441761633800000331e-01	-3.123847355500000006e-02
7.439727809799999703e-01	-3.125966644199999755e-02
7.437693985800000185e-01	-3.128085374000000307e-02
7.435660161799999557e-01	-3.130203544799999710e-02
7.433626337800000039e-01	-3.132321156799999784e-02
7.431592513700000513e-01	-3.134438209599999664e-02
7.429558689699999885e-01	-3.136554703399999783e-02
7.427524865700000367e-01	-3.138670638100000271e-02
7.425491041699999739e-01	-3.140786013500000001e-02
7.423457217700000221e-01	-3.142900829700000231e-02
7.421423393699999593e-01	-3.145015086599999704e-02
7.419389569700000076e-01	-3.147128784199999807e-02
7.417355745699999447e-01	-3.149241922300000107e-02
7.415321921699999930e-01	-3.151354500899999911e-02
7.413288097700000412e-01	-3.153466519999999912e-02
7.411254273699999784e-01	-3.155577979500000241e-02
7.409220449700000266e-01	-3.157688879300000334e-02
7.407186625699999638e-01	-3.159799219500000061e-02
7.405152801700000120e-01	-3.161908999799999814e-02
7.403118977699999492e-01	-3.164018220300000156e-02
7.401085153699999974e-01	-3.166126880899999829e-02
7.399051329700000457e-01	-3.168234981600000222e-02
7.397017505699999829e-01	-3.170342522300000077e-02
7.394983681700000311e-01	-3.172449502799999654e-02
7.392949857699999683e-01	-3.174555923300000082e-02
7.390916033600000157e-01	-3.176661783499999669e-02
7.388882209599999529e-01	-3.178767083499999674e-02
7.386848385600000011e-01	-3.180871823099999662e-02
7.384814561600000493e-01	-3.182976002400000198e-02
7.382780737599999865e-01	-3.185079621200000155e-02
7.380746913600000347e-01	-3.187182679500000226e-02
7.378713089599999719e-01	-3.189285177199999849e-02
7.376679265600000202e-01	-3.191387114299999717e-02
7.374645441599999574e-01	-3.193488490699999960e-02
7.372611617600000056e-01	-3.195589306300000015e-02
7.370577793600000538e-01	-3.197689561099999883e-02
7.368543969599999910e-01	-3.199789254899999824e-02
7.366510145600000392e-01	-3.201888387900000271e-02
7.364476321599999764e-01	-3.203986959699999665e-02
7.362442497600000246e-01	-3.206084970499999826e-02
7.360408673599999618e-01	-3.208182420100000320e-02
7.358374849600000100e-01	-3.210279308499999762e-02
7.356341025599999472e-01	-3.212375635499999799e-02
7.354307201599999955e-01	-3.214471401300000170e-02
7.352273377600000437e-01	-3.216566605500000009e-02
7.350239553599999809e-01	-3.218661248299999750e-02
7.348205729500000283e-01	-3.220755329500000347e-02
7.346171905499999655e-01	-3.222848848999999849e-02
7.344138081500000137e-01	-3.224941806800000338e-02
7.342104257499999509e-01	-3.227034202899999732e-02
7.340070433499999991e-01	-3.229126037099999680e-02
7.338036609500000473e-01	-3.231217309300000312e-02
7.336002785499999845e-01	-3.233308019600000111e-02
7.333968961500000328e-01	-3.235398167800000030e-02
7.331935137499999700e-01	-3.237487753900000070e-02
7.329901313500000182e-01	-3.239576777799999668e-02
7.327867489499999554e-01	-3.241665239299999779e-02
7.325833665500000036e-01	-3.243753138600000141e-02
7.323799841500000518e-01	-3.245840475299999889e-02
7.321766017499999890e-01	-3.247927249600000149e-02
7.319732193500000372e-01	-3.250013461399999665e-02
7.317698369499999744e-01	-3.252099110400000215e-02
7.315664545500000226e-01	-3.254184196800000151e-02
7.313630721499999598e-01	-3.256268720299999864e-02
7.311596897500000081e-01	-3.258352680999999917e-02
7.309563073499999453e-01	-3.260436078699999879e-02
7.307529249499999935e-01	-3.262518913500000312e-02
7.305495425400000409e-01	-3.264601185100000219e-02
7.303461601399999781e-01	-3.266682893500000295e-02
7.301427777400000263e-01	-3.268764038699999847e-02
7.299393953399999635e-01	-3.270844620499999827e-02
7.297360129400000117e-01	-3.272924639000000108e-02
7.295326305399999489e-01	-3.275004093899999691e-02
7.293292481399999971e-01	-3.277082985299999834e-02
7.291258657400000454e-01	-3.279161313099999975e-02
7.289224833399999826e-01	-3.281239077099999679e-02
7.287191009400000308e-01	-3.283316277300000335e-02
7.285157185399999680e-01	-3.285392913699999862e-02
7.283123361400000162e-01	-3.287468986099999907e-02
7.281089537399999534e-01	-3.289544494399999908e-02
7.279055713400000016e-01	-3.291619438699999733e-02
7.277021889400000498e-01	-3.293693818699999776e-02
7.274988065399999870e-01	-3.295767634499999904e-02
7.272954241400000353e-01	-3.297840885899999686e-02
7.270920417399999724e-01	-3.299913572799999945e-02
7.268886593400000207e-01	-3.301985695199999987e-02
7.266852769399999579e-01	-3.304057252999999944e-02
7.264818945300000053e-01	-3.306128246099999946e-02
7.262785121300000535e-01	-3.308198674499999992e-02
7.260751297299999907e-01	-3.310268538000000343e-02
7.258717473300000389e-01	-3.312337836499999744e-02
7.256683649299999761e-01	-3.314406570000000274e-02
7.254649825300000243e-01	-3.316474738399999983e-02
7.252616001299999615e-01	-3.318542341599999695e-02
7.250582177300000097e-01	-3.320609379500000236e-02
7.248548353299999469e-01	-3.322675852100000216e-02
7.246514529299999952e-01	-3.324741759199999896e-02
7.244480705300000434e-01	-3.326807100799999972e-02
7.242446881299999806e-01	-3.328871876700000010e-02
7.240413057300000288e-01	-3.330936086900000009e-02
7.238379233299999660e-01	-3.332999731300000101e-02
7.236345409300000142e-01	-3.335062809799999722e-02
7.234311585299999514e-01	-3.337125322400000260e-02
7.232277761299999996e-01	-3.339187268899999894e-02
7.230243937300000479e-01	-3.341248649200000143e-02
7.228210113299999851e-01	-3.343309463300000312e-02
7.226176289300000333e-01	-3.345369710999999968e-02
7.224142465299999705e-01	-3.347429392399999676e-02
7.222108641200000179e-01	-3.349488507199999826e-02
7.220074817199999551e-01	-3.351547055399999725e-02
7.218040993200000033e-01	-3.353605036900000197e-02
7.216007169200000515e-01	-3.355662451599999985e-02
7.213973345199999887e-01	-3.357719299499999782e-02
7.211939521200000369e-01	-3.359775580399999850e-02
7.209905697199999741e-01	-3.361831294200000320e-02
7.207871873200000223e-01	-3.363886440899999802e-02
7.205838049199999595e-01	-3.365941020299999947e-02
7.203804225200000078e-01	-3.367995032400000061e-02
7.201770401199999450e-01	-3.370048476999999709e-02
7.199736577199999932e-01	-3.372101354200000151e-02
7.197702753200000414e-01	-3.374153663699999695e-02
7.195668929199999786e-01	-3.376205405499999729e-02
7.193635105200000268e-01	-3.378256579399999820e-02
7.191601281199999640e-01	-3.380307185499999839e-02
7.189567457200000122e-01	-3.382357223600000046e-02
7.187533633199999494e-01	-3.384406693500000007e-02
7.185499809199999977e-01	-3.386455595300000287e-02
7.183465985200000459e-01	-3.388503928799999759e-02
7.181432161099999822e-01	-3.390551693899999941e-02
7.179398337100000305e-01	-3.392598890500000269e-02
7.177364513099999677e-01	-3.394645518500000181e-02
7.175330689100000159e-01	-3.396691577799999806e-02
7.173296865099999531e-01	-3.398737068399999839e-02
7.171263041100000013e-01	-3.400781990099999846e-02
7.169229217100000495e-01	-3.402826342799999959e-02
7.167195393099999867e-01	-3.404870126400000307e-02
7.165161569100000349e-01	-3.406913340900000198e-02
7.163127745099999721e-01	-3.408955986000000021e-02
7.161093921100000204e-01	-3.410998061800000342e-02
7.159060097099999576e-01	-3.413039568100000032e-02
7.157026273100000058e-01	-3.415080504899999786e-02
7.154992449100000540e-01	-3.417120871899999995e-02
7.152958625099999912e-01	-3.419160669199999836e-02
7.150924801100000394e-01	-3.421199896600000262e-02
7.148890977099999766e-01	-3.423238554000000017e-02
7.146857153100000248e-01	-3.425276641299999925e-02
7.144823329099999620e-01	-3.427314158400000116e-02
7.142789505100000103e-01	-3.429351105200000027e-02
7.140755681099999475e-01	-3.431387481599999789e-02
7.138721856999999948e-01	-3.433423287500000226e-02
7.136688033000000431e-01	-3.435458522800000081e-02
7.134654208999999803e-01	-3.437493187300000308e-02
7.132620385000000285e-01	-3.439527281100000083e-02
7.130586560999999657e-01	-3.441560803899999799e-02
7.128552737000000139e-01	-3.443593755700000147e-02
7.126518912999999511e-01	-3.445626136300000003e-02
7.124485088999999993e-01	-3.447657945700000059e-02
7.122451265000000475e-01	-3.449689183699999884e-02
7.120417440999999847e-01	-3.451719850300000170e-02
7.118383617000000330e-01	-3.453749945299999791e-02
7.116349792999999702e-01	-3.455779468600000265e-02
7.114315969000000184e-01	-3.457808420200000205e-02
7.112282144999999556e-01	-3.459836799800000001e-02
7.110248321000000038e-01	-3.461864607500000218e-02
7.108214497000000520e-01	-3.463891842999999859e-02
7.106180672999999892e-01	-3.465918506300000312e-02
7.104146849000000374e-01	-3.467944597199999757e-02
7.102113024999999746e-01	-3.469970115800000143e-02
7.100079201000000229e-01	-3.471995061699999913e-02
7.098045376999999601e-01	-3.474019435000000322e-02
7.096011552900000074e-01	-3.476043235500000245e-02
7.093977728899999446e-01	-3.478066463099999811e-02
7.091943904899999929e-01	-3.480089117699999846e-02
7.089910080900000411e-01	-3.482111199199999785e-02
7.087876256899999783e-01	-3.484132707499999759e-02
7.085842432900000265e-01	-3.486153642400000030e-02
7.083808608899999637e-01	-3.488174003899999903e-02
7.081774784900000119e-01	-3.490193791800000334e-02
7.079740960899999491e-01	-3.492213006000000064e-02
7.077707136899999973e-01	-3.494231646399999919e-02
7.075673312900000456e-01	-3.496249712900000028e-02
7.073639488899999828e-01	-3.498267205299999960e-02
7.071605664900000310e-01	-3.500284123599999714e-02
7.069571840899999682e-01	-3.502300467600000244e-02
7.067538016900000164e-01	-3.504316237300000164e-02
7.065504192899999536e-01	-3.506331432499999734e-02
7.063470368900000018e-01	-3.508346052999999909e-02
7.061436544900000500e-01	-3.510360098799999995e-02
7.059402720899999872e-01	-3.512373569800000123e-02
7.057368896900000355e-01	-3.514386465699999990e-02
7.055335072799999718e-01	-3.516398786600000159e-02
7.053301248800000200e-01	-3.518410532300000199e-02
7.051267424799999572e-01	-3.520421702700000238e-02
7.049233600800000055e-01	-3.522432297599999845e-02
7.047199776800000537e-01	-3.524442316999999714e-02
7.045165952799999909e-01	-3.526451760600000235e-02
7.043132128800000391e-01	-3.528460628499999890e-02
7.041098304799999763e-01	-3.530468920399999766e-02
7.039064480800000245e-01	-3.532476636299999861e-02
7.037030656799999617e-01	-3.534483775999999744e-02
7.034996832800000099e-01	-3.536490339299999675e-02
7.032963008799999471e-01	-3.538496326300000216e-02
7.030929184799999954e-01	-3.540501736800000243e-02
7.028895360800000436e-01	-3.542506570500000146e-02
7.026861536799999808e-01	-3.544510827499999794e-02
7.024827712800000290e-01	-3.546514507600000143e-02
7.022793888799999662e-01	-3.548517610600000066e-02
7.020760064800000144e-01	-3.550520136500000257e-02
7.018726240799999516e-01	-3.552522085100000282e-02
7.016692416799999998e-01	-3.554523456199999709e-02
7.014658592800000481e-01	-3.556524249899999796e-02
7.012624768699999844e-01	-3.558524465799999675e-02
7.010590944700000327e-01	-3.560524103999999912e-02
7.008557120699999698e-01	-3.562523164300000073e-02
7.006523296700000181e-01	-3.564521646499999724e-02
7.004489472699999553e-01	-3.566519550499999691e-02
7.002455648700000035e-01	-3.568516876299999974e-02
7.000421824700000517e-01	-3.570513623600000269e-02
6.998388000699999889e-01	-3.572509792300000014e-02
6.996354176700000371e-01	-3.574505382399999903e-02
6.994320352699999743e-01	-3.576500393600000327e-02
6.992286528700000225e-01	-3.578494825899999898e-02
6.990252704699999597e-01	-3.580488679100000265e-02
6.988218880700000080e-01	-3.582481953100000172e-02
6.986185056699999452e-01	-3.584474647799999747e-02
6.984151232699999934e-01	-3.586466762999999947e-02
6.982117408700000416e-01	-3.588458298600000207e-02
6.980083584699999788e-01	-3.590449254499999965e-02
6.978049760700000270e-01	-3.592439630500000175e-02
6.976015936699999642e-01	-3.594429426500000274e-02
6.973982112700000124e-01	-3.596418642399999699e-02
6.971948288599999488e-01	-3.598407278000000098e-02
6.969914464599999970e-01	-3.600395333200000214e-02
6.967880640600000453e-01	-3.602382807900000178e-02
6.965846816599999825e-01	-3.604369701900000250e-02
6.963812992600000307e-01	-3.606356015099999868e-02
6.961779168599999679e-01	-3.608341747399999855e-02
6.959745344600000161e-01	-3.610326898599999779e-02
6.957711520599999533e-01	-3.612311468599999770e-02
6.955677696600000015e-01	-3.614295457200000089e-02
6.953643872600000497e-01	-3.616278864400000043e-02
6.951610048599999869e-01	-3.618261689999999892e-02
6.949576224600000351e-01	-3.620243933799999897e-02
6.947542400599999723e-01	-3.622225595700000189e-02
6.945508576600000206e-01	-3.624206675500000335e-02
6.943474752599999578e-01	-3.626187173300000205e-02
6.941440928600000060e-01	-3.628167088700000320e-02
6.939407104600000542e-01	-3.630146421600000117e-02
6.937373280599999914e-01	-3.632125172000000290e-02
6.935339456600000396e-01	-3.634103339599999843e-02
6.933305632599999768e-01	-3.636080924400000164e-02
6.931271808600000250e-01	-3.638057926200000125e-02
6.929237984499999614e-01	-3.640034344799999988e-02
6.927204160500000096e-01	-3.642010180199999753e-02
6.925170336499999468e-01	-3.643985432099999811e-02
6.923136512499999951e-01	-3.645960100400000292e-02
6.921102688500000433e-01	-3.647934184999999940e-02
6.919068864499999805e-01	-3.649907685800000273e-02
6.917035040500000287e-01	-3.651880602600000164e-02
6.915001216499999659e-01	-3.653852935199999874e-02
6.912967392500000141e-01	-3.655824683500000227e-02
6.910933568499999513e-01	-3.657795847399999967e-02
6.908899744499999995e-01	-3.659766426700000047e-02
6.906865920500000477e-01	-3.661736421399999775e-02
6.904832096499999849e-01	-3.663705831099999671e-02
6.902798272500000332e-01	-3.665674655799999737e-02
6.900764448499999704e-01	-3.667642895400000103e-02
6.898730624500000186e-01	-3.669610549700000335e-02
6.896696800499999558e-01	-3.671577618500000001e-02
6.894662976500000040e-01	-3.673544101699999925e-02
6.892629152500000522e-01	-3.675509999200000238e-02
6.890595328499999894e-01	-3.677475310799999814e-02
6.888561504400000368e-01	-3.679440036300000300e-02
6.886527680399999740e-01	-3.681404175700000309e-02
6.884493856400000222e-01	-3.683367728700000232e-02
6.882460032399999594e-01	-3.685330695300000070e-02
6.880426208400000077e-01	-3.687293075200000214e-02
6.878392384399999449e-01	-3.689254868300000101e-02
6.876358560399999931e-01	-3.691216074499999861e-02
6.874324736400000413e-01	-3.693176693599999755e-02
6.872290912399999785e-01	-3.695136725400000044e-02
6.870257088400000267e-01	-3.697096169900000034e-02
6.868223264399999639e-01	-3.699055026800000118e-02
6.866189440400000121e-01	-3.701013295999999730e-02
6.864155616399999493e-01	-3.702970977399999697e-02
6.862121792399999975e-01	-3.704928070800000278e-02
6.860087968400000458e-01	-3.706884575999999654e-02
6.858054144399999830e-01	-3.708840492999999905e-02
6.856020320400000312e-01	-3.710795821400000166e-02
6.853986496399999684e-01	-3.712750561300000307e-02
6.851952672400000166e-01	-3.714704712400000025e-02
6.849918848399999538e-01	-3.716658274600000145e-02
6.847885024400000020e-01	-3.718611247700000233e-02
6.845851200300000494e-01	-3.720563631499999857e-02
6.843817376299999866e-01	-3.722515425999999711e-02
6.841783552300000348e-01	-3.724466630900000186e-02
6.839749728299999720e-01	-3.726417246100000025e-02
6.837715904300000203e-01	-3.728367271500000052e-02
6.835682080299999575e-01	-3.730316706899999835e-02
6.833648256300000057e-01	-3.732265551999999764e-02
6.831614432300000539e-01	-3.734213806899999710e-02
6.829580608299999911e-01	-3.736161471200000195e-02
6.827546784300000393e-01	-3.738108544899999830e-02
6.825512960299999765e-01	-3.740055027800000265e-02
6.823479136300000247e-01	-3.742000919699999678e-02
6.821445312299999619e-01	-3.743946220500000283e-02
6.819411488300000102e-01	-3.745890930000000257e-02
6.817377664299999473e-01	-3.747835047999999863e-02
6.815343840299999956e-01	-3.749778574399999925e-02
6.813310016300000438e-01	-3.751721509099999879e-02
6.811276192299999810e-01	-3.753663851800000117e-02
6.809242368300000292e-01	-3.755605602400000076e-02
