Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
478.135,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.6421875
479.686,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.625
481.84899999999993,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.60781250000001
483.401,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.58320312500001
485.564,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.56250000000001
487.116,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.54726562500001
489.279,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.5203125
490.83,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.48945312500001
492.993,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.4625
494.545,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.43203125000001
496.708,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.40937500000001
498.26,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.39062500000001
500.423,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.37187500000002
501.97399999999993,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.36445312500001
504.137,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.3609375
505.689,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.338671875
507.852,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.3125
509.405,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.286328125
511.567,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.2640625
513.119,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.255078125
515.281,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.25
516.834,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.244921875
518.996,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.2359375
520.549,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.213671875
522.711,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.1875
524.263,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.166796875
526.427,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.1421875
527.978,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.11953125000001
530.141,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.11015625000002
531.693,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.09140625000002
533.856,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.07460937500001
536.018,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.05039062500002
537.571,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.02812500000002
539.733,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.01718750000002
541.896,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,67.00820312500001
543.448,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.997265625
545.611,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.98046875000001
547.164,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.96367187500002
549.326,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.93750000000001
550.879,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.91679687500002
553.0409999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.8921875
554.593,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.87500000000001
556.756,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.85781250000001
558.308,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.83320312500001
560.47,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.81250000000001
562.023,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.791796875
564.185,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.76718750000002
565.7379999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.75000000000001
567.901,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.73281250000001
569.453,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.708203125
571.616,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.6875
573.167,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.666796875
575.331,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.6421875
576.882,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.61953125000001
579.045,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.61015625
580.597,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.59140625
582.76,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.57460937500001
584.312,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.550390625
586.475,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.53359375000001
588.639,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.51484375000001
590.1899999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.50000000000001
592.353,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.47968750000001
593.905,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.46875000000001
596.068,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.4578125
597.62,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.43750000000001
599.783,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.41718750000003
601.335,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.40625000000001
603.4979999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.39531250000002
605.05,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.375
607.213,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.3546875
608.765,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.34375
610.928,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.3328125
612.4789999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.31250000000001
614.643,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.29218750000001
616.194,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.28125000000001
618.358,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.2703125
619.91,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.25546875
622.073,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.23281250000001
623.625,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.20820312500001
625.788,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.18750000000001
627.34,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.166796875
629.5029999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.1421875
631.055,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.12500000000001
633.218,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.10781250000001
634.77,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.083203125
636.934,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.0625
638.485,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.041796875
640.649,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,66.0171875
642.1999999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.99453125000001
644.3629999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.97968750000001
645.915,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.96875000000001
648.078,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.9578125
649.63,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.94296875
651.793,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.92031250000001
653.345,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.89570312500001
655.509,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.87500000000001
657.06,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.84882812500001
659.2239999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.82656250000001
660.775,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.81757812500001
662.939,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.81250000000001
664.49,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.80195312500001
666.654,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.79531250000002
668.205,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.78671875000002
670.369,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.77031250000002
671.9209999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.75546875
674.084,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.73281250000001
675.636,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.70820312500001
677.799,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.68750000000001
679.351,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.66679687500002
681.514,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.6421875
683.066,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.61953125000001
685.2289999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.6046875
686.781,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.59375
688.9449999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.58281250000002
690.497,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.56250000000001
692.66,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.54765625000002
694.212,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.52890625
696.375,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.51757812500001
698.538,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.49101562500002
700.09,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.460546875
702.2529999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.43203125
703.805,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.416796875
705.9689999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.3921875
707.521,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.36953125000001
709.684,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.35468750000001
711.236,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.33828125000001
713.399,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.33515625000001
715.562,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.326171875
717.114,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.30742187500002
719.2769999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.284765625
720.83,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.26406250000001
722.9929999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.24140625000001
725.156,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.21289062500001
726.708,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.18437500000002
728.871,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.16718750000003
730.424,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.15390625
732.586,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.13710937500001
734.75,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.112890625
736.3009999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.09609375
738.465,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.07734375000001
740.018,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.06250000000001
742.18,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.04218750000001
743.733,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.03125000000001
745.895,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.0203125
747.448,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,65.00546875
749.611,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.98281250000001
751.163,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.95820312500001
753.326,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.94296875
754.8779999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.91445312500001
757.042,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.88398437500001
758.5939999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.85742187500001
760.757,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.84062500000002
762.92,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.82421875000001
764.472,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.82304687500002
766.635,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.81250000000001
768.188,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.807421875
770.35,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.7984375
771.903,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.77617187500002
774.067,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.75000000000001
775.6179999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.72929687500002
777.782,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.7046875
779.334,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.68203125000001
781.497,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.6671875
783.049,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.65625
785.213,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.64531250000002
786.764,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.62500000000001
788.928,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.60468750000001
790.4789999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.59375000000001
792.643,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.5828125
794.1949999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.56796875000002
796.359,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.54531250000001
797.91,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.520703125
800.074,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.5
801.625,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.473828125
803.789,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.4515625
805.342,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.442578125
807.505,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.4375
809.057,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.432421875
811.22,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.4234375
812.773,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.401171875
814.935,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.375
816.4879999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.354296875
818.6519999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.3296875
820.203,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.30703125000001
822.367,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.29218750000001
823.919,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.28125
826.083,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.2703125
827.634,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.25546875000002
829.798,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.23281250000001
831.3489999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.208203125
833.513,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.1875
835.0649999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.166796875
837.2289999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.1421875
838.78,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.11953125000001
840.944,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.10468750000001
842.496,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.09375000000001
844.66,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.0828125
846.211,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.06250000000001
848.375,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.0421875
849.928,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.03125
852.09,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.02031250000002
853.643,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,64.00000000000001
855.806,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.9796875
857.358,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.96875
859.521,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.9578125
861.074,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.93750000000001
863.2379999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.92265625000001
864.789,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.90390625000001
866.953,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.887109375000016
869.116,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.86289062500001
870.669,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.84609375
872.832,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.82734375
874.384,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.812500000000014
876.547,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.79218750000001
878.1,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.77578125000001
880.264,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.767187500000006
881.816,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.76054687500002
883.98,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.75000000000001
885.531,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.74492187500001
887.6949999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.735937500000006
889.247,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.713671875
891.411,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.68750000000001
892.9630000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.661328125
895.1270000000001,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.64453125
896.678,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.627734375
898.842,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.622265625
901.006,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.60546875000002
902.558,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.58867187500001
904.722,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.56250000000001
906.274,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.54179687500001
908.438,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.517187500000006
909.989,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.49453125000001
912.153,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.47968750000001
913.705,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.468750000000014
915.869,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.45781250000001
917.421,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.437500000000014
919.585,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.42265625000001
921.137,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.403906250000006
923.3,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.39257812500001
924.853,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.366015625
927.016,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.335546875
929.18,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.307031250000016
930.732,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.286328125
932.896,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.264062500000016
934.449,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.25507812500002
936.612,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.25000000000002
938.164,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.24492187500001
940.328,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.235937500000006
941.88,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.21914062500001
944.043,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.18515625000001
945.596,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.158593750000016
947.76,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.13007812500001
949.312,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.10546875000001
951.476,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.09609375000001
953.639,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.07929687500001
955.803,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.06640625000001
957.355,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.048046875
959.519,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.03359375
961.683,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.01171875
963.235,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.010546875
965.399,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,63.005468750000006
966.951,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.992578125000016
969.115,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.977734375
970.666,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.9515625
972.831,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.92890625
974.995,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.900390625
977.159,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.87734375000001
979.322,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.846875
981.486,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.83554687500001
983.651,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.82617187500001
985.814,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.79609375000001
987.978,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.775390625
990.143,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.75468750000001
992.307,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.739843750000006
994.47,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.726953125
996.634,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.712109375
998.799,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.69140625000001
1000.962,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.676171875000016
1003.126,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.653515625
1005.291,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.61953125
1007.455,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.598828125
1009.618,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.58203125000001
1011.782,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.565234375
1013.947,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.554296875000006
1016.11,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.54531250000001
1018.274,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.53984375000001
1020.439,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.50976562500001
1022.603,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.48515625
1024.766,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.462109375
1026.931,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.433203125000006
1029.095,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.40625000000001
1031.26,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.37382812500001
1033.423,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.34726562500001
1035.587,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.33789062500001
1037.7520000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.32304687500001
1039.9150000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.29882812500001
1042.0790000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.2953125
1044.244,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.28437500000001
1046.408,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.26210937500001
1048.571,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.23789062500001
1050.736,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.22109375000001
1052.9,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.20234375
1055.063,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.187500000000014
1057.228,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.17265625000001
1059.392,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.153906250000006
1061.557,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.13710937500001
1063.72,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.118359375
1065.885,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.09375
1068.0490000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.06914062500001
1070.2140000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.055859375
1072.3770000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.03125000000002
1074.542,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,62.00664062500001
1076.706,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.98789062500001
1078.87,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.97109375
1081.034,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.95234375
1083.199,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.937500000000014
1085.363,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.92265625000001
1087.527,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.90390625000001
1089.692,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.88710937500001
1091.856,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.868359375
1094.0200000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.84375000000001
1096.1840000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.819140625
1098.3490000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.800390625000006
1100.513,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.78359375
1102.677,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.76484375
1104.842,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.75000000000001
1107.006,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.73515625000001
1109.171,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.71640625000001
1111.335,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.699609375
1113.499,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.680859375
1115.664,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.65625
1117.827,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.631640625
1119.9920000000002,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,61.61289062500001
